rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.5990236513316631,0.009983714669942856,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6869544144486835,0.9933333333333333,0.5701530612244898,0.7244732576985413,0.7481481481481481,0.4866666666666667,0.7474402730375427,0.5895020188425304,0.774074074074074,0.6,0.989010989010989,0.7468879668049792,0.8644444444444445,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
