rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.4926057788543403,0.0042381687089800835,0.7465277777777778,0.7465277777777778,0.7465277777777777,0.7420824716837937,0.6458333333333334,0.7209302325581395,0.6813186813186812,0.7986111111111112,0.6666666666666666,0.6956521739130435,0.6808510638297872,0.7916666666666666,0.9270833333333334,0.8090909090909091,0.8640776699029126,0.9027777777777778,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
