rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.4629249242134392,0.07160035613924265,0.41542092840283246,0.41526757607555087,0.41526757607555087,0.3231731089121462,0.13690007867820614,0.9560439560439561,0.23950447350309706,0.7101259181532005,0.1093627065302911,0.38082191780821917,0.16992665036674817,0.6437565582371458,1.0,0.3889739663093415,0.5600882028665932,0.4766526757607555,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
