rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,2.63667349005118,0.06162411207333207,0.7504278138635453,0.7056758338209479,0.7056758338209479,0.6633326110810868,0.607176581680831,0.9907550077041603,0.7529274004683841,0.7530719719133997,0.7064676616915423,0.3858695652173913,0.4991212653778559,0.8332358104154476,0.9376391982182628,0.6083815028901735,0.7379491673970202,0.8250438853130486,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
