rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.3831265140324831,0.3844760279171169,0.432633081287286,0.6055443257291366,0.6055443257291366,0.3938072040780037,0.01509433962264151,0.4,0.02909090909090909,0.8457984406583887,0.7707446027316787,0.7112074806884402,0.7397800958556526,0.644624121667148,0.5120603015075377,0.3454237288135593,0.41255060728744936,0.7206660891327366,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
