rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,5.981138135306537,0.1767782960087061,0.4512483043761682,0.5653094619308885,0.5653094619308885,0.4415122675317229,0.2037735849056604,0.2551181102362205,0.22657342657342658,0.7870824910963519,0.67660449405199,0.7187207488299532,0.6970270065814358,0.6144961016459717,0.4733668341708543,0.3477297895902547,0.4009363694403064,0.7290403311194533,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
