rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,3.6982006328180432,0.0036186608485877514,0.5822393822393822,0.5882352941176471,0.5882352941176471,0.5702201239532941,0.8571428571428571,0.6407766990291263,0.7333333333333333,0.7828054298642534,0.45714285714285713,0.5079365079365079,0.481203007518797,0.6877828054298643,0.43243243243243246,0.5818181818181818,0.49612403100775193,0.7058823529411765,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
