rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,1.8579073529690504,0.0031523462384939194,0.8545709955269677,0.8384615384615385,0.8384615384615386,0.8294297656366622,0.8031496062992126,0.9807692307692307,0.8831168831168831,0.8961538461538462,0.7605633802816901,0.7397260273972602,0.75,0.8615384615384616,1.0,0.7469879518072289,0.8551724137931034,0.9192307692307692,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
