rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.17350953072309494,0.04008757369592786,0.4809848611567142,0.4808499475341028,0.4808499475341028,0.39220787488132336,0.06058221872541306,0.9746835443037974,0.11407407407407408,0.6862539349422875,0.3870967741935484,0.42894507410636445,0.40694789081885857,0.6238195173137461,0.9952755905511811,0.48878576952822894,0.6556016597510375,0.6516264428121721,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
