rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,7.055971025023609,0.14464145293459296,0.6406820022925565,0.7183522332793335,0.7183522332793335,0.6488474274992176,0.4444444444444444,0.6506469500924215,0.5281320330082521,0.8544318444804443,0.8211043872919819,0.7786944045911047,0.7993372606774669,0.7477435778754918,0.656497175141243,0.5856854838709677,0.619072988811934,0.8345290442027309,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
