rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.2774229533970356,0.09079746808856726,0.4651621346649561,0.5685997171145686,0.5685997171145686,0.45699688742882505,0.47520288548241657,0.5501043841336117,0.5099177552007741,0.7134370579915135,0.8060814687320711,0.5791426215993405,0.6740225473734708,0.6155586987270155,0.11420204978038068,0.5165562913907285,0.18705035971223022,0.8082036775106082,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
