rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.8651758660562336,0.05831270292401314,0.556068649838777,0.5791263405702328,0.5791263405702328,0.500803642978478,0.85766092475068,0.5702230259192285,0.6850108616944243,0.7724300287732148,0.7053789731051344,0.5764235764235764,0.634414513468939,0.6521056761705467,0.10516605166051661,0.7037037037037037,0.18298555377207065,0.7337169761967042,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
