rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.4653882156126201,0.0023357407189905643,0.5520833333333334,0.5520833333333334,0.5520833333333334,0.5175563802455039,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.7083333333333334,0.6979166666666666,0.5153846153846153,0.5929203539823009,0.6805555555555556,0.75,0.5538461538461539,0.6371681415929203,0.7152777777777778,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
