rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.16882539819926023,0.005161131266504526,0.6087962962962964,0.6087962962962963,0.6087962962962963,0.6022398851907048,0.7152777777777778,0.6602564102564102,0.6866666666666666,0.7824074074074074,0.7430555555555556,0.481981981981982,0.5846994535519127,0.6481481481481481,0.3680555555555556,0.9814814814814815,0.5353535353535354,0.7870370370370371,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
