rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,9.21189579134807,0.0027548889629542828,0.6278226278226279,0.6289592760180995,0.6289592760180995,0.6313116123642438,0.6363636363636364,0.6712328767123288,0.6533333333333333,0.7647058823529411,0.5714285714285714,0.4878048780487805,0.5263157894736842,0.6742081447963801,0.6756756756756757,0.7575757575757576,0.7142857142857142,0.8190045248868778,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
