rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.39172148425132036,0.00849387189373374,0.4370121152191914,0.4188861985472155,0.4188861985472155,0.3967143451836659,0.15359477124183007,0.4392523364485981,0.22760290556900728,0.6138014527845036,0.4907749077490775,0.4117647058823529,0.4478114478114478,0.6029055690072639,0.6666666666666666,0.41919191919191917,0.5147286821705426,0.6210653753026635,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
