rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.6059475317597389,0.0014387289993464947,0.5777777777777778,0.5777777777777777,0.5777777777777777,0.5215815295815296,0.16666666666666666,1.0,0.2857142857142857,0.7222222222222222,0.6,0.5538461538461539,0.5760000000000001,0.7055555555555556,0.9666666666666667,0.5523809523809524,0.7030303030303031,0.7277777777777777,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
