rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.16529968986287713,0.003382353112101555,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6441488236578509,0.5104166666666666,0.6049382716049383,0.5536723163841808,0.7256944444444444,0.6666666666666666,0.5765765765765766,0.6183574879227053,0.7256944444444444,0.7604166666666666,0.7604166666666666,0.7604166666666666,0.8402777777777778,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
