rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,8.428643284831196,0.008583208080381155,0.6595337818179385,0.6574850299401198,0.6574850299401198,0.637884881253782,0.6097560975609756,0.7109004739336493,0.6564551422319475,0.8119760479041916,0.7005988023952096,0.36792452830188677,0.4824742268041238,0.6994011976047905,0.6682464454976303,0.9215686274509803,0.7747252747252747,0.8035928143712575,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,combined
