rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,2.1056613880209625,0.0205925228074193,0.22967671060891398,0.22984244670991658,0.22984244670991658,0.20456852867694053,0.08333333333333333,0.1282051282051282,0.10101010101010101,0.917516218721038,0.26666666666666666,0.37209302325581395,0.31067961165048547,0.9341983317886933,0.4166666666666667,0.2777777777777778,0.33333333333333337,0.907321594068582,0.08333333333333333,0.35714285714285715,0.13513513513513514,0.9406858202038925,0.06666666666666667,0.6666666666666666,0.1212121212121212,0.9462465245597775,0.1,0.1276595744680851,0.11214953271028037,0.9119555143651529,0.26666666666666666,0.14285714285714285,0.18604651162790697,0.8702502316960148,0.11666666666666667,0.18421052631578946,0.14285714285714285,0.9221501390176089,0.03333333333333333,0.15384615384615385,0.0547945205479452,0.9360518999073216,0.35,0.30434782608695654,0.3255813953488372,0.9193697868396663,0.5666666666666667,0.21935483870967742,0.31627906976744186,0.8637627432808156,0.23333333333333334,0.22950819672131148,0.23140495867768598,0.9138090824837812,0.3,0.23684210526315788,0.2647058823529412,0.907321594068582,0.23333333333333334,0.4,0.2947368421052632,0.93790546802595,0.4166666666666667,0.36231884057971014,0.3875968992248062,0.9267840593141798,0.5333333333333333,0.16580310880829016,0.25296442687747034,0.82483781278962,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.943466172381835,0.05084745762711865,0.1875,0.08,0.9360518999073216,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,VENEC
