rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,2.323668856639415,0.026881340891122818,0.15886939571150097,0.15828677839851024,0.15828677839851024,0.15023445336517866,0.15,0.08653846153846154,0.10975609756097561,0.8640595903165735,0.15,0.140625,0.14516129032258063,0.9013035381750466,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.925512104283054,0.05,0.10714285714285714,0.06818181818181819,0.9236499068901304,0.05,0.23076923076923078,0.08219178082191782,0.9376163873370578,0.13333333333333333,0.14814814814814814,0.14035087719298248,0.9087523277467412,0.31666666666666665,0.14615384615384616,0.19999999999999998,0.8584729981378026,0.0,0.0,0.0,0.9441340782122905,0.16666666666666666,0.625,0.2631578947368421,0.9478584729981379,0.49122807017543857,0.08588957055214724,0.1462140992167102,0.6955307262569832,0.18333333333333332,0.39285714285714285,0.25,0.9385474860335196,0.03508771929824561,0.16666666666666666,0.057971014492753624,0.9394785847299814,0.06666666666666667,0.3333333333333333,0.1111111111111111,0.9404096834264432,0.2,0.13043478260869565,0.15789473684210528,0.8808193668528864,0.2,0.3157894736842105,0.24489795918367346,0.931098696461825,0.21666666666666667,0.20634920634920634,0.2113821138211382,0.909683426443203,0.05,0.15789473684210525,0.07594936708860761,0.9320297951582868,0.06666666666666667,0.26666666666666666,0.10666666666666667,0.9376163873370578,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,VENEC
