rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,1.8772919019684196,0.016874992288649082,0.19074074074074074,0.19074074074074074,0.19074074074074074,0.16153791109018265,0.06666666666666667,0.11764705882352941,0.0851063829787234,0.9203703703703704,0.18333333333333332,0.39285714285714285,0.25,0.9388888888888889,0.3333333333333333,0.5405405405405406,0.41237113402061853,0.9472222222222222,0.05,0.75,0.09375000000000001,0.9462962962962963,0.016666666666666666,0.25,0.03125,0.9425925925925925,0.1,0.2857142857142857,0.14814814814814817,0.9361111111111111,0.36666666666666664,0.34375,0.3548387096774193,0.9259259259259259,0.0,0.0,0.0,0.9444444444444444,0.1,0.2,0.13333333333333333,0.9277777777777778,0.08333333333333333,0.5,0.14285714285714285,0.9444444444444444,0.6333333333333333,0.10704225352112676,0.18313253012048192,0.6861111111111111,0.13333333333333333,0.2222222222222222,0.16666666666666669,0.9259259259259259,0.13333333333333333,0.34782608695652173,0.1927710843373494,0.937962962962963,0.016666666666666666,0.09090909090909091,0.028169014084507043,0.9361111111111111,0.8666666666666667,0.2222222222222222,0.3537414965986394,0.8240740740740741,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.9398148148148148,0.05,0.1875,0.07894736842105264,0.9351851851851852,0.21666666666666667,0.08227848101265822,0.11926605504587157,0.8222222222222222,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,VENEC
