rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,2.459884304087609,0.025655808858573437,0.15092592592592594,0.15106580166821132,0.15106580166821132,0.10828954954324607,0.06666666666666667,0.057971014492753624,0.06201550387596899,0.8878591288229842,0.16666666666666666,0.5263157894736842,0.25316455696202533,0.9453197405004634,0.4666666666666667,0.23931623931623933,0.3163841807909604,0.8878591288229842,0.0,0.0,0.0,0.9443929564411492,0.016666666666666666,0.09090909090909091,0.028169014084507043,0.9360518999073216,0.1,0.2727272727272727,0.14634146341463417,0.9351251158480074,0.016666666666666666,0.2,0.03076923076923077,0.9416126042632067,0.45,0.10112359550561797,0.1651376146788991,0.7469879518072289,0.016666666666666666,0.25,0.03125,0.9425393883225208,0.0,0.0,0.0,0.9425393883225208,0.05,0.25,0.08333333333333334,0.9388322520852641,0.05,0.2727272727272727,0.08450704225352113,0.9397590361445783,0.03333333333333333,0.16666666666666666,0.05555555555555555,0.9369786839666358,0.0,0.0,0.0,0.943466172381835,0.4666666666666667,0.1917808219178082,0.27184466019417475,0.860982391102873,0.2833333333333333,0.2073170731707317,0.23943661971830987,0.8999073215940686,0.5333333333333333,0.10921501706484642,0.1813031161473088,0.732159406858202,0.0,0.0,0.0,0.9397590361445783,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,VENEC
