rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,1.8925789301283658,0.028461750131100416,0.21481481481481476,0.21481481481481482,0.2148148148148148,0.1909029711333039,0.7333333333333333,0.11027568922305764,0.19172113289760345,0.6564814814814814,0.35,0.29577464788732394,0.32061068702290074,0.9175925925925926,0.43333333333333335,0.5909090909090909,0.5,0.9518518518518518,0.13333333333333333,0.32,0.18823529411764703,0.9361111111111111,0.06666666666666667,1.0,0.125,0.9481481481481482,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.9425925925925925,0.11666666666666667,0.35,0.175,0.9388888888888889,0.1,0.375,0.15789473684210528,0.9407407407407408,0.2,0.2608695652173913,0.22641509433962265,0.924074074074074,0.0,0.0,0.0,0.9425925925925925,0.38333333333333336,0.17424242424242425,0.23958333333333337,0.8648148148148148,0.05,0.125,0.07142857142857144,0.9277777777777778,0.016666666666666666,0.06666666666666667,0.02666666666666667,0.9324074074074075,0.2833333333333333,0.288135593220339,0.2857142857142857,0.9212962962962963,0.5666666666666667,0.2698412698412698,0.3655913978494623,0.8907407407407407,0.16666666666666666,0.30303030303030304,0.2150537634408602,0.9324074074074075,0.05,0.75,0.09375000000000001,0.9462962962962963,0.18333333333333332,0.2037037037037037,0.19298245614035087,0.9148148148148149,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,VENEC
