rep,fold,fit_time,score_time,uar,war,microf1,macrof1,affection_rec,affection_prec,affection_f1,affection_ba,amusement_rec,amusement_prec,amusement_f1,amusement_ba,anger_rec,anger_prec,anger_f1,anger_ba,contempt_rec,contempt_prec,contempt_f1,contempt_ba,disgust_rec,disgust_prec,disgust_f1,disgust_ba,distress_rec,distress_prec,distress_f1,distress_ba,fear_rec,fear_prec,fear_f1,fear_ba,guilt_rec,guilt_prec,guilt_f1,guilt_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,interest_rec,interest_prec,interest_f1,interest_ba,lust_rec,lust_prec,lust_f1,lust_ba,negativesurprise_rec,negativesurprise_prec,negativesurprise_f1,negativesurprise_ba,positivesurprise_rec,positivesurprise_prec,positivesurprise_f1,positivesurprise_ba,pride_rec,pride_prec,pride_f1,pride_ba,relief_rec,relief_prec,relief_f1,relief_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,serenity_rec,serenity_prec,serenity_f1,serenity_ba,shame_rec,shame_prec,shame_f1,shame_ba,params,clf,features,corpus
0,0,2.643389114178717,0.03067378094419837,0.19537037037037036,0.19537037037037036,0.19537037037037036,0.16746238587037354,0.05,0.5,0.09090909090909091,0.9444444444444444,0.08333333333333333,0.4166666666666667,0.1388888888888889,0.9425925925925925,0.4666666666666667,0.2692307692307692,0.3414634146341463,0.9,0.0,0.0,0.0,0.9435185185185185,0.05,0.42857142857142855,0.08955223880597016,0.9435185185185185,0.13333333333333333,0.25,0.1739130434782609,0.9296296296296296,0.6,0.3103448275862069,0.4090909090909091,0.9037037037037037,0.08333333333333333,0.19230769230769232,0.11627906976744184,0.9296296296296296,0.26666666666666666,0.1415929203539823,0.18497109826589594,0.8694444444444445,0.08333333333333333,0.20833333333333334,0.11904761904761904,0.9314814814814815,0.08333333333333333,0.8333333333333334,0.15151515151515152,0.9481481481481482,0.21666666666666667,0.15476190476190477,0.18055555555555555,0.8907407407407407,0.11666666666666667,0.2692307692307692,0.16279069767441862,0.9333333333333333,0.11666666666666667,0.22580645161290322,0.15384615384615385,0.9287037037037037,0.03333333333333333,1.0,0.06451612903225806,0.9462962962962963,0.13333333333333333,0.36363636363636365,0.1951219512195122,0.9388888888888889,0.3,0.21951219512195122,0.2535211267605634,0.9018518518518519,0.7,0.10880829015544041,0.1883408071748879,0.6648148148148149,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec2_audeering_ft_c_mean,VENEC
