rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.07214340521022677,0.0016287793405354023,0.2552083333333333,0.1488095238095238,0.1488095238095238,0.07329598506069093,0.020833333333333332,0.3333333333333333,0.0392156862745098,0.7083333333333334,0.0,0.0,0.0,0.7142857142857143,1.0,0.14545454545454545,0.25396825396825395,0.16071428571428573,0.0,0.0,0.0,0.7142857142857143,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
