rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.31607762398198247,0.0009216279722750187,0.27862143383514054,0.25,0.25,0.21106584363529535,0.14285714285714285,0.2647058823529412,0.18556701030927833,0.6535087719298246,0.717391304347826,0.19760479041916168,0.3098591549295775,0.35526315789473684,0.0,0.0,0.0,0.7368421052631579,0.2542372881355932,0.5555555555555556,0.3488372093023256,0.7543859649122807,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
