rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.08594433823600411,0.02029527211561799,0.2527537372147915,0.2622984282506634,0.2622984282506634,0.11013970687407273,0.014162077104642014,0.5294117647058824,0.027586206896551724,0.7409675443968157,0.996852871754524,0.260431654676259,0.4129726205997392,0.2647479077362727,0.0,0.0,0.0,0.7781179832618902,0.0,0.0,0.0,0.7407634211063482,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
