rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.0761046470142901,0.0011106077581644058,0.2496031746031746,0.2631578947368421,0.2631578947368421,0.1173296330558125,0.031746031746031744,0.3333333333333333,0.057971014492753624,0.7149122807017544,0.0,0.0,0.0,0.7982456140350878,0.9666666666666667,0.26126126126126126,0.4113475177304964,0.2719298245614035,0.0,0.0,0.0,0.7412280701754386,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
