rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.08192662987858057,0.001248714979737997,0.25520833333333337,0.2552083333333333,0.2552083333333333,0.20205325963600515,0.0,0.0,0.0,0.75,0.3229166666666667,0.3163265306122449,0.31958762886597936,0.65625,0.10416666666666667,0.5555555555555556,0.1754385964912281,0.7552083333333334,0.59375,0.2126865671641791,0.3131868131868132,0.3489583333333333,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
