rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,neutral_rec,neutral_prec,neutral_f1,neutral_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,0,0.3839915092103183,0.003740163054317236,0.25712078866350796,0.2508591065292096,0.2508591065292096,0.15223837361639195,0.0,0.0,0.0,0.7371134020618557,0.8302583025830258,0.24193548387096775,0.3746877601998335,0.3548109965635739,0.19822485207100593,0.2863247863247863,0.23426573426573427,0.6237113402061856,0.0,0.0,0.0,0.7860824742268041,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
